trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S14_0_1,S14,0,1,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-12T15:11:40.192,1768198300.192589,0.0,0,0,2026-01-12T15:11:41.333,1.1408393383026123,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_0_17_7_match_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,0,4.534,5.033,4.7835,19789.079,0.05053292272975412,4.6065000000000005,5.047,4.8267500000000005,,0.0,3.4191616319288216,65.0
S14_0_2,S14,0,2,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_30_C_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T15:11:42.794,1768198302.7947662,2.602177143096924,156,312,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,312,3.474,3.719,3.5965,14101.293,0.07091548271495388,3.4684000000000004,3.7171999999999996,3.5928,,0.0,,
S14_0_3,S14,0,3,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T15:11:45.411,1768198305.4114702,5.218881130218506,313,626,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,626,3.98,4.58,4.28,19794.108,0.050520084057336656,4.1256,4.5564,4.341,,0.0,,
S14_0_4,S14,0,4,8,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,Mismatch,2026-01-12T15:11:48.036,1768198308.0362046,7.843615531921387,471,941,2026-01-12T15:11:48.952,0.9166831970214844,8,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,941,4.346,4.584,4.465,19821.552,0.050450136296088216,4.3556,4.5828,4.4692,,0.0,2.8168949340598575,996.0
S14_0_5,S14,0,5,S,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_33_S_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:11:50.640,1768198310.640143,10.447553634643556,627,1254,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1254,3.863,4.157,4.01,19831.931,0.05042373332178294,3.8213999999999997,4.190600000000001,4.006,,0.0,1.8549253540703543,1301.0
S14_0_6,S14,0,6,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-12T15:11:53.230,1768198313.2301002,13.037511110305786,782,1565,2026-01-12T15:11:54.098,0.8682334423065186,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,1565,4.043,4.247,4.145,19840.095,0.050402984461515934,3.9648000000000003,4.2488,4.1068,,0.0,2.099048591650585,1613.0
S14_0_7,S14,0,7,A,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_0_40_A_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T15:11:55.850,1768198315.8508236,15.65823459625244,939,1879,,,A,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1879,3.945,4.219,4.082,19819.229,0.05045604952644727,3.9476,4.2204,4.084,,0.0,,
S14_0_8,S14,0,8,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_45_J_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T15:11:58.434,1768198318.4346464,18.24205732345581,1095,2189,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2189,4.252,4.502,4.377,19835.441,0.05041481054038577,4.2156,4.454000000000001,4.3348,,0.0,,
S14_0_9,S14,0,9,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_0_19_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T15:12:01.037,1768198321.0378146,20.84522557258606,1251,2501,2026-01-12T15:12:01.913,0.8757522106170654,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_19_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_0_19_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2501,4.268,4.334,4.301,19827.889,0.05043401241554257,4.2676,4.338399999999999,4.302999999999999,,0.0,2.1724339236965804,2549.0
S14_0_10,S14,0,10,J,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_42_J_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:12:03.640,1768198323.6400795,23.447490453720093,1407,2814,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2814,3.816,4.009,3.9125,19832.909,0.05042124682768423,3.7287333333333335,4.0034,3.8660666666666668,,0.0,,
S14_0_11,S14,0,11,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-12T15:12:06.229,1768198326.2294574,26.03686833381653,1562,3124,2026-01-12T15:12:07.131,0.9017016887664796,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_5_2_match_2_day_rain_busy_ORIG.jpg,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,3124,4.313,4.461,4.3870000000000005,19842.021,0.05039809200887349,4.262266666666666,4.448,4.355133333333333,,0.0,2.3848962513069223,3175.0
S14_0_12,S14,0,12,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_0_2_S_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T15:12:08.819,1768198328.819662,28.627073049545288,1718,3435,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3435,4.37,4.555,4.4625,19806.913,0.050487423254699,4.3676,4.608200000000001,4.487900000000001,,0.0,,
S14_0_13,S14,0,13,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T15:12:11.403,1768198331.4032934,31.21070432662964,1873,3745,2026-01-12T15:12:12.246,0.8428685665130615,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\0\M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,3745,4.37,4.6,4.484999999999999,19831.412,0.05042505294126308,4.3948,4.604799999999999,4.4998,,0.0,2.149485525213405,3803.0
S14_0_14,S14,0,14,F,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_28_F_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:12:14.002,1768198334.0022552,33.8096661567688,2029,4057,,,F,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4057,3.98,4.313,4.1465,19804.145,0.05049447981723018,3.9344,4.3464,4.1404,,0.0,,
S14_0_15,S14,0,15,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_0_37_D_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T15:12:16.593,1768198336.5930877,36.40049862861633,2184,4368,,,D,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4368,4.278,4.423,4.3505,19836.41,0.05041234779882045,4.2854,4.4928,4.3891,,0.0,,
S14_0_16,S14,0,16,Q,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_20_Q_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T15:12:19.184,1768198339.184741,38.992151975631714,2340,4679,,,Q,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4679,,4.665,,,,4.343266666666667,4.7246,4.533933333333334,,0.0,,
S14_0_17,S14,0,17,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_0_15_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:12:21.770,1768198341.770529,41.57793998718262,2495,4989,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4989,4.503,4.53,4.516500000000001,19820.45,0.05045294128034429,4.4432,4.6648,4.554,,0.0,,
