trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S106_4_1,S106,4,1,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:33:48.665,1767958428.665019,0.0,0,0,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,0,6.171,6.148,6.1594999999999995,19749.445,0.050634334281292465,6.1834999999999996,6.05225,6.117875,,0.0,,
S106_4_2,S106,4,2,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T20:33:51.269,1767958431.2693794,2.604360342025757,156,313,2026-01-09T20:33:52.834,1.5650880336761477,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_4_12_6_match_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,313,5.322,5.219,5.2705,19731.521,0.05068033021884121,5.3254,5.241,5.2832,,0.0,2.1435868020811206,389.0
S106_4_3,S106,4,3,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_8_J_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:33:53.873,1767958433.8735187,5.208499670028687,313,625,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,625,3.738,3.647,3.6925,13788.808,0.07252258498341553,3.7234000000000003,3.6233000000000004,3.67335,,0.0,,
S106_4_4,S106,4,4,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T20:33:56.464,1767958436.464594,7.799575090408325,468,936,2026-01-09T20:33:58.005,1.5409650802612305,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,936,4.766,5.069,4.9175,19742.466,0.05065223361661102,4.8664000000000005,4.961,4.9137,,0.0,1.747569091235984,1004.0
S106_4_5,S106,4,5,T,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_33_T_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T20:33:59.067,1767958439.0678062,10.402787208557127,624,1248,,,T,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1248,3.746,3.57,3.658,12822.61,0.07798724284681512,3.7272,3.5778,3.6525,,0.0,1.8716910026831488,1436.0
S106_4_6,S106,4,6,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_4_27_U_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T20:34:01.670,1767958441.6709964,13.005977392196655,780,1561,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1561,4.53,4.616,4.573,19731.535,0.050680294259924534,4.5376,4.6378,4.5877,,0.0,,
S106_4_7,S106,4,7,6,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,Mismatch,2026-01-09T20:34:04.276,1767958444.2761483,15.61112928390503,937,1873,2026-01-09T20:34:05.751,1.475050449371338,6,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\4\M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,1873,5.219,5.182,5.2005,19749.676,0.05063374204214793,5.2134,5.1906,5.202,,0.0,2.15985482443138,1986.0
S106_4_8,S106,4,8,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T20:34:06.870,1767958446.8703575,18.20533847808838,1092,2185,,,R,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2185,4.448,4.481,4.4645,19758.382,0.0506114316445547,4.4674,4.4398,4.4536,,0.0,,
S106_4_9,S106,4,9,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T20:34:09.475,1767958449.4759505,20.81093144416809,1249,2497,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2497,5.229,5.278,5.2535,19750.014,0.05063287550074648,5.2698,5.3222,5.295999999999999,,0.0,4.7440390420980805,2590.0
S106_4_10,S106,4,10,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:34:12.066,1767958452.0660782,23.4010591506958,1404,2808,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2808,5.067,5.144,5.1055,19744.956,0.050645845956810445,5.101,5.1942,5.147600000000001,,0.0,,
