trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S13_5_1,S13,5,1,7,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T12:34:51.950,1768188891.950493,0.0,0,0,2026-01-12T12:34:53.207,1.257472276687622,7,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\5\M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,68.0,158.0,9.87882174752709,9.87882174752709,,,,,,,,,,,,,,,,,,,
S13_5_2,S13,5,2,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T12:34:54.564,1768188894.564201,2.6137077808380127,157,314,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_5_3,S13,5,3,8,unmatch,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-12T12:34:57.168,1768188897.16856,5.218066692352295,313,626,2026-01-12T12:34:58.335,1.1673078536987305,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\5\M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_5_9_8_unmatch_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,True,False,,626.0,925.0,0.0,686.0,744.0,9.23244967643339,9.23244967643339,506.0,625.0,804.0,813.0,5.208629999999999,4.680972499999999,4.94480125,4.92692,4.369059999999999,4.647990000000001,4.9056,4.2936,4.5996,0.054085239304769106,0.06663412357154418,0.060024910000174285,0.058178446155706914,0.08275470535235994,0.0698109453843065
S13_5_4,S13,5,4,F,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_22_F_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:34:59.788,1768188899.7887516,7.838258266448975,470,941,,,F,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_5_5,S13,5,5,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_41_J_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:35:02.391,1768188902.39177,10.441276550292969,626,1253,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_5_6,S13,5,6,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:35:04.982,1768188904.9820445,13.031551122665403,782,1564,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_5_7,S13,5,7,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-12T12:35:07.586,1768188907.586524,15.636030673980711,938,1876,2026-01-12T12:35:08.412,0.8260471820831299,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\5\M_5_21_8_match_8_day_rain_busy_ORIG.jpg,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,True,False,,1876.0,2175.0,0.0,1914.0,1976.0,9.959223922142264,9.959223922142264,1756.0,1875.0,2036.0,2045.0,5.385184642857143,4.861395833333334,5.1232902380952385,5.739813333333334,5.04366,5.391736666666667,5.671600000000001,5.0192,5.3454,-0.0658526520435222,-0.037492146888539295,-0.05239727130337874,-0.05318580069910062,-0.03246067016074756,-0.043352953196604024
S13_5_8,S13,5,8,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-12T12:35:10.190,1768188910.1907632,18.24026989936829,1094,2189,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_5_9,S13,5,9,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-12T12:35:12.777,1768188912.777386,20.826892614364624,1250,2499,2026-01-12T12:35:15.045,2.267939567565918,4,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\5\M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,True,True,no_diopter_onset,2499.0,2798.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S13_5_10,S13,5,10,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:35:15.382,1768188915.3828714,23.43237805366516,1406,2812,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
