trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_4_1,S105,4,1,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T18:19:06.241,1767950346.2411027,0.0,0,0,2026-01-09T18:19:07.210,0.9691193103790284,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,0,8.59,7.398,7.994,19666.866,0.05084694226319536,,,,19669.0345,0.050835937447995534,0.050835937447995534,1.0
S105_4_2,S105,4,2,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:19:08.845,1767950348.8450058,2.60390305519104,156,312,,,E,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,312,5.566,5.375,5.4704999999999995,13130.889,0.07615630594394637,5.522399999999999,5.3374,5.4299,12613.448,0.0783977042064066,0.0783977042064066,313.0
S105_4_3,S105,4,3,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T18:19:11.451,1767950351.451354,5.210251331329346,313,625,2026-01-09T18:19:12.284,0.8329501152038574,0,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,625,6.431,6.005,6.218,19722.587,0.05070328755553214,6.4357,6.0272,6.23145,19724.0106,0.05069937970150511,0.050699875378335126,628.0
S105_4_4,S105,4,4,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:19:14.087,1767950354.08729,7.846187353134155,471,942,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,942,5.85,5.627,5.7385,19721.966,0.05070488408711383,5.95485,5.6366,5.795725,19721.591,0.05070619773572207,0.05073756915433879,949.0
S105_4_5,S105,4,5,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:19:16.691,1767950356.6915605,10.450457572937012,627,1254,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1254,6.445,5.93,6.1875,19736.038,0.05066873097832503,6.432,5.919600000000001,6.175800000000001,19735.8142,0.05066924353470452,0.05072473062940293,1279.0
S105_4_6,S105,4,6,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:19:19.296,1767950359.296025,13.054922342300417,783,1567,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1567,6.707,6.17,6.4384999999999994,11923.582,0.08386741501001964,6.7182,6.2102,6.4642,11790.0154,0.08604539852982167,0.09217108267696143,1576.0
S105_4_7,S105,4,7,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:19:21.900,1767950361.9001708,15.65906810760498,940,1879,2026-01-09T18:19:22.827,0.9274342060089112,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,1879,4.587,4.138,4.3625,8023.923,0.12462731758517623,4.6142,4.159599999999999,4.3869,8309.740600000001,0.11994266864889513,0.11994266864889513,1880.0
S105_4_8,S105,4,8,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_10_U_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:19:24.509,1767950364.5091648,18.268062114715576,1096,2192,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2192,6.73,6.243,6.4865,19741.653,0.05065431957496164,6.7334000000000005,6.2564,6.4949,19738.424199999998,0.05090903954496172,0.07573436046009803,2205.0
S105_4_9,S105,4,9,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T18:19:27.109,1767950367.109586,20.868483304977417,1252,2504,2026-01-09T18:19:27.992,0.8833210468292236,8,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\4\M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,2504,6.78,6.147,6.4635,19765.806,0.05059242208488741,6.7936000000000005,6.1614,6.477500000000001,19764.215999999997,0.05059767655667484,1.7048772514548112,2541.0
S105_4_10,S105,4,10,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:19:29.720,1767950369.7206502,23.47954750061035,1409,2818,,,T,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2818,6.028,5.825,5.9265,19768.343,0.05058592923038618,5.9802,5.6852,5.8327,19767.4586,0.050588637760712006,0.05060360526281334,2830.0
