trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S14_8_1,S14,8,1,R,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_8_6_R_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:40:07.100,1768200007.1001334,0.0,0,0,,,R,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,4.052,4.504,4.278,752.25,1.3293452974410103,4.185,4.53075,4.357875,756.2040000000001,0.0,1.5185550669193575,53.0
S14_8_2,S14,8,2,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-12T15:40:09.704,1768200009.7049062,2.6047728061676025,156,313,2026-01-12T15:40:10.663,0.9583609104156494,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,313,4.143,4.337,4.24,1111.029,0.9000665149154523,4.1304,4.3446,4.2375,1135.827,0.0,9.65532262515048,369.0
S14_8_3,S14,8,3,U,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_25_U_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:40:12.293,1768200012.293462,5.193328619003296,312,623,,,U,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,623,3.96,4.272,4.116,971.918,1.028893384009762,3.9014,4.2552,4.0783000000000005,956.7,0.0,1.7580461229033222,665.0
S14_8_4,S14,8,4,6,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-12T15:40:14.881,1768200014.8811722,7.781038761138916,467,934,2026-01-12T15:40:15.680,0.7996931076049805,6,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,M_8_16_6_unmatch_0_day_rain_busy_ORIG.jpg,934,4.492,4.925,4.7085,1173.637,0.8520522103512416,4.493,4.819000000000001,4.656000000000001,1179.7105999999999,0.0,3.8787680263214086,982.0
S14_8_5,S14,8,5,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_8_41_Q_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:40:17.500,1768200017.5004582,10.400324821472168,624,1248,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1248,4.297,4.545,4.420999999999999,1014.578,0.9856314645103679,4.2966999999999995,4.531000000000001,4.41385,1059.4842,0.0,,
S14_8_6,S14,8,6,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-12T15:40:20.088,1768200020.0887294,12.988595962524414,779,1559,2026-01-12T15:40:20.827,0.7392673492431641,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_31_7_match_7_day_sun_busy_ORIG.jpg,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,1559,4.454,4.916,4.6850000000000005,5851.901,0.1708846407346946,4.5378,4.8498,4.6937999999999995,4530.761742857143,0.0,6.9292371067079985,1610.0
S14_8_7,S14,8,7,U,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_38_U_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T15:40:22.678,1768200022.6788795,15.57874631881714,935,1869,,,U,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1869,4.513,4.559,4.536,1331.966,0.7507699145473684,4.5114,4.571299999999999,4.5413499999999996,1466.6108,0.0,1.7982792575249775,1948.0
S14_8_8,S14,8,8,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_8_34_A_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:40:25.272,1768200025.2727282,18.172594785690308,1090,2181,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2181,4.202,4.64,4.420999999999999,1653.083,0.6049303029551449,4.2898,4.595000000000001,4.4424,1435.4636000000003,0.0,,
S14_8_9,S14,8,9,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-12T15:40:27.861,1768200027.8618712,20.761737823486328,1246,2491,2026-01-12T15:40:28.644,0.7821581363677979,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\8\M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,2491,4.15,4.309,4.2295,1141.15,0.876308986548657,4.1778,4.2936,4.2357,1124.4886000000001,0.0,3.6965815233561585,2532.0
S14_8_10,S14,8,10,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:40:30.451,1768200030.4510555,23.350922107696533,1401,2802,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2802,3.941,4.245,4.093,1006.821,0.9932252108368816,3.943,4.2532,4.0981,1018.5024,0.0,1.930241368075757,2863.0
S14_8_11,S14,8,11,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_8_44_I_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T15:40:33.039,1768200033.039533,25.939399480819706,1556,3113,,,I,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3113,3.608,3.967,3.7875,738.486,1.3541218113816647,3.6108000000000002,3.9674,3.7891000000000004,740.2404,0.0,,
