trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S115_8_1,S115,8,1,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_44_R_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T18:39:32.445,1768210772.445632,0.0,0,0,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,6.733,6.146,6.4395,19776.925,0.0505639779692748,6.783,6.1995000000000005,6.491250000000001,,0.0,,
S115_8_2,S115,8,2,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T18:39:35.061,1768210775.0615947,2.6159627437591557,157,314,2026-01-12T18:39:36.392,1.330782175064087,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\8\M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,314,6.309,5.84,6.0745000000000005,19728.089,0.05068914683018715,6.317,5.8713999999999995,6.0942,,0.0,1.5274415585777017,385.0
S115_8_3,S115,8,3,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_8_35_R_filler_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T18:39:37.669,1768210777.6691482,5.223516225814819,313,627,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,627,4.997,4.671,4.834,19736.606,0.05066727278236187,4.9994,4.6594,4.8294,,0.0,,
S115_8_4,S115,8,4,I,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_8_42_I_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T18:39:40.270,1768210780.2700138,7.8243818283081055,469,939,,,I,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,939,5.692,5.24,5.466,19688.287,0.05079162041877996,5.691000000000001,5.2421999999999995,5.4666,,0.0,,
S115_8_5,S115,8,5,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T18:39:42.863,1768210782.8638835,10.418251514434814,625,1250,2026-01-12T18:39:43.791,0.9274516105651855,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\8\M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_8_29_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,1250,5.732,5.088,5.41,19696.5,0.0507704414489884,5.7372,5.1134,5.4253,,0.0,1.5231596925188362,1329.0
S115_8_6,S115,8,6,I,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_8_18_I_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T18:39:45.454,1768210785.4543817,13.00874948501587,781,1561,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1561,5.475,5.079,5.276999999999999,19696.094,0.050771487991476884,5.4762,5.0524000000000004,5.2643,,0.0,,
S115_8_7,S115,8,7,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T18:39:48.040,1768210788.0405266,15.594894647598268,936,1871,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1871,6.144,5.607,5.875500000000001,19665.826,0.05084963123338933,6.1402,5.6054,5.8728,,0.0,,
S115_8_8,S115,8,8,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_8_16_8_match_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T18:39:50.633,1768210790.6332448,18.187612771987915,1091,2183,2026-01-12T18:39:51.722,1.0895304679870603,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\8\M_8_16_8_match_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_8_16_8_match_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,2183,6.079,5.539,5.808999999999999,19660.187,0.0508642160931633,6.0832,5.4497,5.76645,,0.0,1.5084327310214203,2237.0
S115_8_9,S115,8,9,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_40_C_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T18:39:53.220,1768210793.2202442,20.774612188339237,1246,2493,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2493,5.31,4.948,5.129,19673.021,0.050831034033868,5.3116,4.9238,5.1177,,0.0,,
S115_8_10,S115,8,10,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-12T18:39:55.809,1768210795.8091755,23.36354374885559,1402,2804,2026-01-12T18:39:56.891,1.082223415374756,4,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\8\M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,2804,6.239,5.721,5.98,19658.98,0.050867338997241975,6.223999999999999,5.7246,5.9742999999999995,,0.0,1.519448424200458,2912.0
S115_8_11,S115,8,11,J,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_17_J_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T18:39:58.412,1768210798.41263,25.96699810028076,1558,3116,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3116,5.59,5.119,5.3545,19670.064,0.05083867546135082,5.5851,5.1162,5.35065,,0.0,,
S115_8_12,S115,8,12,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_37_S_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T18:40:01.001,1768210801.0012152,28.555583238601685,1713,3427,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3427,6.067,5.576,5.8215,19671.348,0.05083535708889904,6.067,5.5496,5.8083,,0.0,,
S115_8_13,S115,8,13,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-12T18:40:03.606,1768210803.6063766,31.160744667053223,1870,3739,2026-01-12T18:40:04.773,1.1666855812072754,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S115\8\M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,3739,6.079,5.366,5.7225,19683.235,0.05080465685645678,6.061,5.3706000000000005,5.7158,,0.0,1.595854990858748,3864.0
S115_8_14,S115,8,14,A,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_31_A_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T18:40:06.218,1768210806.2182355,33.7726035118103,2026,4053,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4053,6.043,5.504,5.7735,19713.009,0.050727922865555435,6.0329999999999995,5.5384,5.7857,,0.0,,
