trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S107_1_1,S107,1,1,D,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_1_23_D_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T11:53:41.645,1768013621.6450644,0.0,0,0,,,D,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_2,S107,1,2,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-10T11:53:44.229,1768013624.22981,2.5847456455230717,155,310,2026-01-10T11:53:45.368,1.1382112503051758,2,2,b,0,Miss,ミス(見逃し),0,normal_image_name,D:\experiment_images_verify\Dark\S107\1\M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,True,False,,310.0,609.0,0.0,350.0,389.0,4.079337966170148,4.079337966170148,340.0,349.0,449.0,458.0,7.161000000000001,6.767480000000001,6.964240000000001,5.6832,5.27752,5.480359999999999,5.673399999999999,5.2688,5.4778,0.20636782572266454,0.22016466986234176,0.21307134734012637,0.20773634967183383,0.22145318493737712,0.2134389394966286
S107_1_3,S107,1,3,L,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_1_37_L_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T11:53:46.844,1768013626.8449814,5.1999170780181885,312,624,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_4,S107,1,4,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-10T11:53:49.443,1768013629.4438436,7.798779249191284,468,936,2026-01-10T11:53:50.779,1.3352391719818115,4,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\1\M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,936.0,1235.0,0.0,982.0,1075.0,8.100971608253491,8.100971608253491,972.0,981.0,1135.0,1144.0,7.258979999999999,6.80232,7.03065,5.90604,5.55252,5.729280000000001,5.8866,5.5454,5.7171,0.18638155773951706,0.18373143280527815,0.18509952849309788,0.18905961994660406,0.18477813451881123,0.1868319429924686
S107_1_5,S107,1,5,R,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_1_16_R_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-10T11:53:52.041,1768013632.0410976,10.39603328704834,624,1248,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_6,S107,1,6,T,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_21_T_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T11:53:54.636,1768013634.636938,12.991873741149902,780,1559,,,T,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_7,S107,1,7,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-10T11:53:57.231,1768013637.2319615,15.586897134780884,935,1870,2026-01-10T11:53:58.482,1.2503106594085691,2,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S107\1\M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,True,False,,1870.0,2169.0,0.0,1911.0,1980.0,9.896220236064783,9.896220236064783,1901.0,1910.0,2040.0,2049.0,7.422540000000001,7.0585,7.240520000000001,6.3490400000000005,6.009199999999999,6.179119999999999,6.3254,5.9736,6.1495999999999995,0.14462704141708904,0.14865764680881227,0.14659168126046218,0.14781193499799264,0.1537012113055182,0.15066873649958862
S107_1_8,S107,1,8,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_1_47_L_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T11:53:59.845,1768013639.845053,18.19998860359192,1092,2184,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_9,S107,1,9,G,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_1_45_G_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-10T11:54:02.450,1768013642.4502492,20.80518484115601,1248,2497,,,G,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S107_1_10,S107,1,10,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T11:54:05.068,1768013645.0681474,23.423083066940308,1405,2811,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
