trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S101_4_11,S101,4,11,E,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_4_1_E_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:21:02.589,1767842462.5897586,25.981542825698853,1559,3118,,,E,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_12,S101,4,12,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_8_J_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:21:05.222,1767842465.2226949,28.614479064941406,1717,3434,,,J,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_13,S101,4,13,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T12:21:07.815,1767842467.8152962,31.20708036422729,1872,3745,2026-01-08T12:21:09.042,1.2276828289031982,8,3,b,1,Correct Rejection,正解(不一致),True,False,,3745.0,4044.0,0.0,3793.0,3794.0,1.6990862633427364,1.6990862633427364,3625.0,3744.0,3854.0,3863.0,3.7563666666666666,3.635088611111111,3.6957276388888887,2.2519600000000004,2.17856,2.21526,2.2346,2.1692,2.207,0.4004951593294938,0.4006858613182209,0.4005889458169022,0.4051166464047706,0.4032607641614116,0.40282395900160844
S101_4_14,S101,4,14,B,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_4_5_B_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:21:10.411,1767842470.4110906,33.80287480354309,2028,4056,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_15,S101,4,15,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:21:12.997,1767842472.9979088,36.38969302177429,2183,4367,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_16,S101,4,16,6,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_4_26_6_unmatch_3_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T12:21:15.603,1767842475.6038196,38.995603799819946,2340,4679,2026-01-08T12:21:16.738,1.135164499282837,6,3,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,4679.0,4978.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_17,S101,4,17,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:21:18.208,1767842478.2082202,41.60000443458557,2496,4992,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_18,S101,4,18,6,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_4_32_6_unmatch_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:21:20.795,1767842480.795984,44.18776822090149,2651,5303,2026-01-08T12:21:21.968,1.1726689338684082,6,2,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,5303.0,5602.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_19,S101,4,19,C,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_4_4_C_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:21:23.400,1767842483.4007502,46.79253435134888,2808,5615,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_20,S101,4,20,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:21:26.002,1767842486.0029447,49.39472889900208,2964,5927,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_21,S101,4,21,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_28_I_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:21:28.593,1767842488.593086,51.9848701953888,3119,6238,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_22,S101,4,22,6,match,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_38_6_match_6_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T12:21:31.197,1767842491.1979997,54.58978366851807,3275,6551,2026-01-08T12:21:32.393,1.1953887939453125,6,6,t,1,Hit,正解(一致),True,True,no_diopter_onset,6551.0,6850.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_23,S101,4,23,A,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_48_A_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:21:33.786,1767842493.7860763,57.177860498428345,3431,6861,,,A,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_24,S101,4,24,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_34_C_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:21:36.382,1767842496.3829017,59.774685859680176,3586,7173,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_25,S101,4,25,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_4_40_Q_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:21:39.002,1767842499.0020552,62.39383935928345,3744,7487,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_26,S101,4,26,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_4_23_8_unmatch_9_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T12:21:41.605,1767842501.6055934,64.99737763404846,3900,7800,2026-01-08T12:21:42.877,1.2723805904388428,8,9,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,7800.0,8099.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_27,S101,4,27,R,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_13_R_filler_5_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:21:44.197,1767842504.1970768,67.58886098861694,4055,8111,,,R,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_28,S101,4,28,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_4_27_U_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:21:46.799,1767842506.7991903,70.19097447395325,4211,8423,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_29,S101,4,29,8,match,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_4_19_8_match_8_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:21:49.393,1767842509.393823,72.78560709953308,4367,8734,2026-01-08T12:21:50.636,1.2428324222564695,8,8,t,1,Hit,正解(一致),True,True,no_diopter_onset,8734.0,9033.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_30,S101,4,30,A,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_4_17_A_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:21:51.978,1767842511.9781318,75.36991596221924,4522,9044,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_31,S101,4,31,F,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_31_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:21:54.586,1767842514.5869083,77.9786925315857,4679,9357,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_32,S101,4,32,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:21:57.187,1767842517.1872594,80.57904362678528,4835,9669,2026-01-08T12:21:58.430,1.243408203125,8,8,t,1,Hit,正解(一致),True,True,no_diopter_onset,9669.0,9968.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_33,S101,4,33,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_4_39_E_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:21:59.790,1767842519.790089,83.18187308311462,4991,9982,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_34,S101,4,34,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:22:02.393,1767842522.3936365,85.78542065620422,5147,10294,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_35,S101,4,35,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_4_7_4_unmatch_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T12:22:04.988,1767842524.988729,88.38051319122314,5303,10606,2026-01-08T12:22:06.685,1.696624517440796,4,8,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,10606.0,10905.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_36,S101,4,36,A,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_4_24_A_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:22:07.586,1767842527.586202,90.9779863357544,5459,10917,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_37,S101,4,37,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-08T12:22:10.181,1767842530.1813514,93.57313561439514,5614,11229,2026-01-08T12:22:11.449,1.26837420463562,4,4,t,1,Hit,正解(一致),True,False,,11229.0,11528.0,0.0,11288.0,11288.0,1.517890743322193,1.517890743322193,11109.0,11228.0,11348.0,11357.0,3.650873055555556,3.37473,3.5128015277777775,2.9970866666666667,2.8234600000000003,2.9102733333333335,2.9728,2.8158000000000003,2.8975999999999997,0.1790767246464564,0.1633523274454548,0.17152355169510744,0.18572901474175557,0.1656221386599816,0.17513130841951055
S101_4_38,S101,4,38,E,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_4_14_E_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:22:12.770,1767842532.7704911,96.16227531433104,5770,11539,,,E,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_39,S101,4,39,U,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_4_21_U_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:22:15.374,1767842535.3749206,98.76670479774477,5926,11852,,,U,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_40,S101,4,40,5,match,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_4_36_5_match_5_night_sun_empty_ORIG.jpg,Match,2026-01-08T12:22:17.963,1767842537.9636247,101.35540890693665,6081,12163,2026-01-08T12:22:19.482,1.519223690032959,5,5,t,1,Hit,正解(一致),True,False,,12163.0,12462.0,0.0,12209.0,12213.0,1.5678543861068204,1.5678543861068204,12043.0,12162.0,12273.0,12282.0,3.025104166666667,2.862330833333333,2.9437174999999995,3.1267400000000003,3.0531599999999997,3.0899499999999995,3.1109999999999998,3.0048000000000004,3.0664,-0.03359746565200924,-0.06666915104444308,-0.04967613230549467,-0.02839433903791175,-0.049773829428638956,-0.04167604398180201
S101_4_41,S101,4,41,T,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_33_T_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:22:20.568,1767842540.5688665,103.96065044403076,6238,12475,,,T,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_42,S101,4,42,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_9_4_match_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:22:23.168,1767842543.1685998,106.56038403511047,6394,12787,2026-01-08T12:22:24.557,1.3887124061584473,4,4,t,1,Hit,正解(一致),True,True,no_diopter_onset,12787.0,13086.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_43,S101,4,43,Q,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_6_Q_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:22:25.761,1767842545.7613738,109.15315794944765,6549,13098,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_44,S101,4,44,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T12:22:28.362,1767842548.362426,111.75421023368835,6705,13411,2026-01-08T12:22:29.805,1.4430503845214844,1,8,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,13411.0,13710.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_45,S101,4,45,I,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_18_I_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:22:30.960,1767842550.9606533,114.3524374961853,6861,13722,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_46,S101,4,46,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_4_22_L_filler_2_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:22:33.560,1767842553.5607383,116.9525225162506,7017,14034,,,L,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_4_47,S101,4,47,0,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_45_0_unmatch_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T12:22:36.168,1767842556.1687317,119.56051564216614,7174,14347,2026-01-08T12:22:37.700,1.5314295291900637,0,3,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,14347.0,14646.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_4_48,S101,4,48,C,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_4_46_C_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:22:38.757,1767842558.7579722,122.1497564315796,7329,14658,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
