trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S06_0_1,S06,0,1,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T19:48:14.064,1767955694.064645,0.0,0,0,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,0,5.348,5.551,5.4495000000000005,19841.471,0.050399489029820416,5.273,5.468,5.3705,,0.0,,
S06_0_2,S06,0,2,3,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T19:48:16.656,1767955696.656378,2.591732978820801,156,311,2026-01-09T19:48:17.907,1.250965595245361,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\0\M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_0_26_3_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,311,4.608,4.867,4.7375,12179.586,0.08210459698712255,4.6168,4.7808,4.6988,,0.0,4.141503242725789,389.0
S06_0_3,S06,0,3,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T19:48:19.259,1767955699.2592502,5.194605112075806,312,623,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,623,3.72,3.759,3.7395,9980.597,0.10019440720830627,3.7242000000000006,3.7856,3.7549,4607.274834883721,0.0,,
S06_0_4,S06,0,4,5,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T19:48:21.879,1767955701.8792956,7.814650535583496,469,938,2026-01-09T19:48:23.204,1.3251349925994873,5,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\0\M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,M_0_39_5_unmatch_0_day_rain_empty_ORIG.jpg,938,4.366,4.607,4.4864999999999995,11144.393,0.08973122179018633,4.304599999999999,4.6137999999999995,4.459199999999999,,0.0,3.8802363971368576,1016.0
S06_0_5,S06,0,5,S,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_21_S_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T19:48:24.468,1767955704.4682858,10.403640747070312,624,1248,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1248,3.952,4.015,3.9835,2983.731,0.33515085642774095,3.9582,3.9802,3.9692,3039.6680000000006,0.0,,
S06_0_6,S06,0,6,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_0_18_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T19:48:27.072,1767955707.0728524,13.008207321166992,780,1561,,,G,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,1561,4.169,4.429,4.2989999999999995,3846.34,0.2599874166090361,4.127,4.421799999999999,4.2744,4016.2682,0.0,,
S06_0_7,S06,0,7,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T19:48:29.661,1767955709.661728,15.59708285331726,936,1872,2026-01-09T19:48:31.051,1.3901071548461914,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\0\M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,1872,4.706,4.476,4.591,13428.183,0.0744702391976636,4.4018,4.456999999999999,4.429399999999999,,0.0,4.774502562034112,1992.0
S06_0_8,S06,0,8,J,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_42_J_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T19:48:32.262,1767955712.262149,18.1975040435791,1092,2184,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2184,3.94,4.134,4.037,2891.724,0.34581446915404096,3.9716,4.1206000000000005,4.0461,3116.6504000000004,0.0,,
S06_0_9,S06,0,9,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_0_25_U_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T19:48:34.868,1767955714.8686135,20.80396866798401,1248,2496,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,2496,4.508,4.529,4.5184999999999995,5759.167,0.1736362220439171,4.5047,4.5048,4.50475,5452.004533333334,0.0,,
S06_0_10,S06,0,10,8,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T19:48:37.463,1767955717.463752,23.39910697937012,1404,2808,2026-01-09T19:48:38.817,1.3535475730895996,8,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\0\M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,2808,4.778,4.974,4.8759999999999994,8595.506,0.11633986411038513,4.7166,4.8116,4.7641,,0.0,3.8593754822436237,2894.0
